Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
89.059,11:44:5.059,-9.894531,-0.199219,-0.204102,-0.012695,0.016846,-0.029785,0.,0.,0.,-2.659424,0.025146,0.031006,0.242188,191,213,114,61
89.159,11:44:5.159,-9.870117,-0.161133,-0.199219,-0.013672,0.014893,-0.028564,0.,0.,0.,-2.664062,0.025146,0.031006,0.242188,188,214,113,61
89.259,11:44:5.259,-9.870117,-0.161133,-0.199219,-0.013672,0.014893,-0.028564,0.,0.,0.,-2.664062,0.025146,0.031006,0.242188,188,214,113,61
89.359,11:44:5.359,-9.774414,-0.137695,-0.204102,-0.014893,0.014893,-0.027588,0.,0.,0.,-2.690918,0.024414,0.03125,0.242188,182,222,110,62
89.459,11:44:5.459,-9.774414,-0.137695,-0.204102,-0.014893,0.014893,-0.027588,0.,0.,0.,-2.690918,0.024414,0.03125,0.242188,182,222,110,62
89.559,11:44:5.559,-9.832031,-0.199219,-0.222656,-0.009521,0.014893,-0.025391,0.,0.,0.,-2.695312,0.024414,0.03125,0.242188,173,215,110,61
89.659,11:44:5.659,-9.832031,-0.199219,-0.222656,-0.009521,0.014893,-0.025391,0.,0.,0.,-2.695312,0.024414,0.03125,0.242188,173,215,110,61
89.759,11:44:5.759,-9.832031,-0.199219,-0.222656,-0.009521,0.014893,-0.025391,0.,0.,0.,-2.695312,0.024414,0.03125,0.242188,173,215,110,61
89.859,11:44:5.859,-9.832031,-0.199219,-0.222656,-0.009521,0.014893,-0.025391,0.,0.,0.,-2.695312,0.024414,0.03125,0.242188,173,215,110,61
89.959,11:44:5.959,-9.9375,-0.189453,-0.194336,-0.010498,0.014893,-0.026367,0.,0.,0.,-2.703857,0.02417,0.031006,0.242188,171,211,109,61
90.059,11:44:6.059,-9.9375,-0.189453,-0.194336,-0.010498,0.014893,-0.026367,0.,0.,0.,-2.703857,0.02417,0.031006,0.242188,171,211,109,61
90.159,11:44:6.159,-9.717773,-0.15625,-0.174805,-0.012695,0.014893,-0.027588,0.,0.,0.,-2.708252,0.02417,0.03125,0.242188,190,212,109,62
90.259,11:44:6.259,-9.755859,-0.194336,-0.237305,-0.011475,0.014893,-0.024414,0.,0.,0.,-2.712646,0.023926,0.03125,0.242188,219,212,110,61
90.359,11:44:6.359,-9.746094,-0.217773,-0.237305,-0.012695,0.016846,-0.026367,0.,0.,0.,-2.717041,0.023926,0.031006,0.246094,219,210,114,61
90.459,11:44:6.459,-9.832031,-0.179688,-0.242188,-0.012695,0.018066,-0.029785,0.,0.,0.,-2.721436,0.023682,0.03125,0.242188,221,204,114,61
90.559,11:44:6.559,-9.9375,-0.18457,-0.208984,-0.012695,0.013672,-0.024414,0.,0.,0.,-2.72583,0.023682,0.03125,0.242188,221,205,108,62
90.659,11:44:6.659,-9.866211,-0.175781,-0.222656,-0.013672,0.014893,-0.026367,0.,0.,0.,-2.734131,0.023438,0.03125,0.242188,221,219,112,61
90.759,11:44:6.759,-9.866211,-0.175781,-0.222656,-0.013672,0.014893,-0.026367,0.,0.,0.,-2.734131,0.023438,0.03125,0.242188,221,219,112,61
90.859,11:44:6.859,-9.832031,-0.099609,-0.237305,-0.012695,0.011475,-0.025391,0.,0.,0.,-2.738281,0.023438,0.03125,0.242188,221,213,113,61
90.959,11:44:6.959,-9.832031,-0.099609,-0.237305,-0.012695,0.011475,-0.025391,0.,0.,0.,-2.738281,0.023438,0.03125,0.242188,221,213,113,61
